1.1379	4.45265	-0.233215
1.18737	4.45265	-0.23826
1.23685	4.45265	-0.242722
1.28632	4.45265	-0.246589
1.3358	4.45265	-0.249853
1.38527	4.45265	-0.252506
1.43474	4.45265	-0.254541
1.48422	4.45265	-0.255952
1.53369	4.45265	-0.256738
1.58316	4.45265	-0.256895
1.63264	4.45265	-0.256424
1.68211	4.45265	-0.255325
1.73159	4.45265	-0.253601
1.78106	4.45265	-0.251256
1.83053	4.45265	-0.248297
1.88001	4.45265	-0.24473
1.92948	4.45265	-0.240564
1.97896	4.45265	-0.23581
2.02843	4.45265	-0.230478
2.0779	4.45265	-0.224583
2.12738	4.45265	-0.218138
2.17685	4.45265	-0.211159
2.22633	4.45265	-0.203663
2.2758	4.45265	-0.195669
2.32527	4.45265	-0.187196
2.37475	4.45265	-0.178265
2.42422	4.45265	-0.168897
2.4737	4.45265	-0.159117
2.52317	4.45265	-0.148947
2.57264	4.45265	-0.138412
2.62212	4.45265	-0.127539
2.67159	4.45265	-0.116354
2.72106	4.45265	-0.104884
2.77054	4.45265	-0.0931568
2.82001	4.45265	-0.0812021
2.86949	4.45265	-0.0690487
2.91896	4.45265	-0.0567263
2.96843	4.45265	-0.044265
3.01791	4.45265	-0.0316955
3.06738	4.45265	-0.0190484
3.11686	4.45265	-0.00635464
3.16633	4.45265	0.00635464
3.2158	4.45265	0.0190484
3.26528	4.45265	0.0316955
3.31475	4.45265	0.044265
3.36423	4.45265	0.0567263
3.4137	4.45265	0.0690487
3.46317	4.45265	0.0812021
3.51265	4.45265	0.0931568
3.56212	4.45265	0.104884
3.61159	4.45265	0.116354
3.66107	4.45265	0.127539
3.71054	4.45265	0.138412
3.76002	4.45265	0.148947
3.80949	4.45265	0.159117
3.85896	4.45265	0.168897
3.90844	4.45265	0.178265
3.95791	4.45265	0.187196
4.00739	4.45265	0.195669
4.05686	4.45265	0.203663
4.10633	4.45265	0.211159
4.15581	4.45265	0.218138
4.20528	4.45265	0.224583
4.25476	4.45265	0.230478
4.30423	4.45265	0.23581
4.3537	4.45265	0.240564
4.40318	4.45265	0.24473
4.45265	4.45265	0.248297
4.50212	4.45265	0.251256
4.5516	4.45265	0.253601
4.60107	4.45265	0.255325
4.65055	4.45265	0.256424
4.70002	4.45265	0.256895
4.74949	4.45265	0.256738
4.79897	4.45265	0.255952
4.84844	4.45265	0.254541
4.89792	4.45265	0.252506
4.94739	4.45265	0.249853
4.99686	4.45265	0.246589
5.04634	4.45265	0.242722
5.09581	4.45265	0.23826
5.14529	4.45265	0.233215
5.19476	4.45265	0.2276
5.24423	4.45265	0.221428
5.29371	4.45265	0.214714
5.34318	4.45265	0.207474
5.39266	4.45265	0.199727
5.44213	4.45265	0.191491
5.4916	4.45265	0.182786
5.54108	4.45265	0.173634
5.59055	4.45265	0.164057
5.64002	4.45265	0.154079
5.6895	4.45265	0.143723
5.73897	4.45265	0.133016
5.78845	4.45265	0.121984
5.83792	4.45265	0.110652
5.88739	4.45265	0.0990505
5.93687	4.45265	0.0872061
5.98634	4.45265	0.0751484
6.03582	4.45265	0.0629067
6.08529	4.45265	0.0505111
6.13476	4.45265	0.0379919
6.18424	4.45265	0.0253797
6.23371	4.45265	0.0127054
6.28319	4.45265	6.29046e-17
0	4.50212	-0
0.0494739	4.50212	-0.0103258
0.0989478	4.50212	-0.0206263
0.148422	4.50212	-0.0308764
0.197896	4.50212	-0.0410509
0.24737	4.50212	-0.0511249
0.296843	4.50212	-0.0610739
0.346317	4.50212	-0.0708733
0.395791	4.50212	-0.0804994
0.445265	4.50212	-0.0899284
0.494739	4.50212	-0.0991374
0.544213	4.50212	-0.108104
0.593687	4.50212	-0.116806
0.643161	4.50212	-0.125222
0.692635	4.50212	-0.133331
0.742109	4.50212	-0.141114
0.791582	4.50212	-0.148552
0.841056	4.50212	-0.155627
0.89053	4.50212	-0.16232
0.940004	4.50212	-0.168616
0.989478	4.50212	-0.1745
1.03895	4.50212	-0.179957
1.08843	4.50212	-0.184973
1.1379	4.50212	-0.189537
1.18737	4.50212	-0.193636
1.23685	4.50212	-0.197262
1.28632	4.50212	-0.200406
1.3358	4.50212	-0.203058
1.38527	4.50212	-0.205214
1.43474	4.50212	-0.206868
1.48422	4.50212	-0.208015
1.53369	4.50212	-0.208654
1.58316	4.50212	-0.208781
1.63264	4.50212	-0.208398
1.68211	4.50212	-0.207505
1.73159	4.50212	-0.206104
1.78106	4.50212	-0.204199
1.83053	4.50212	-0.201794
1.88001	4.50212	-0.198895
1.92948	4.50212	-0.195509
1.97896	4.50212	-0.191645
2.02843	4.50212	-0.187312
2.0779	4.50212	-0.182521
2.12738	4.50212	-0.177283
2.17685	4.50212	-0.171611
2.22633	4.50212	-0.165519
2.2758	4.50212	-0.159022
2.32527	4.50212	-0.152136
2.37475	4.50212	-0.144878
2.42422	4.50212	-0.137265
2.4737	4.50212	-0.129316
2.52317	4.50212	-0.121051
2.57264	4.50212	-0.112489
2.62212	4.50212	-0.103652
2.67159	4.50212	-0.0945618
2.72106	4.50212	-0.08524
2.77054	4.50212	-0.0757095
2.82001	4.50212	-0.0659938
2.86949	4.50212	-0.0561166
2.91896	4.50212	-0.046102
2.96843	4.50212	-0.0359747
3.01791	4.50212	-0.0257592
3.06738	4.50212	-0.0154808
3.11686	4.50212	-0.00516448
3.16633	4.50212	0.00516448
3.2158	4.50212	0.0154808
3.26528	4.50212	0.0257592
3.31475	4.50212	0.0359747
3.36423	4.50212	0.046102
3.4137	4.50212	0.0561166
3.46317	4.50212	0.0659938
3.51265	4.50212	0.0757095
3.56212	4.50212	0.08524
3.61159	4.50212	0.0945618
3.66107	4.50212	0.103652
3.71054	4.50212	0.112489
3.76002	4.50212	0.121051
3.80949	4.50212	0.129316
3.85896	4.50212	0.137265
3.90844	4.50212	0.144878
3.95791	4.50212	0.152136
4.00739	4.50212	0.159022
4.05686	4.50212	0.165519
4.10633	4.50212	0.171611
4.15581	4.50212	0.177283
4.20528	4.50212	0.182521
4.25476	4.50212	0.187312
4.30423	4.50212	0.191645
4.3537	4.50212	0.195509
4.40318	4.50212	0.198895
4.45265	4.50212	0.201794
4.50212	4.50212	0.204199
4.5516	4.50212	0.206104
4.60107	4.50212	0.207505
4.65055	4.50212	0.208398
4.70002	4.50212	0.208781
4.74949	4.50212	0.208654
4.79897	4.50212	0.208015
4.84844	4.50212	0.206868
4.89792	4.50212	0.205214
4.94739	4.50212	0.203058
4.99686	4.50212	0.200406
5.04634	4.50212	0.197262
5.09581	4.50212	0.193636
5.14529	4.50212	0.189537
5.19476	4.50212	0.184973
5.24423	4.50212	0.179957
5.29371	4.50212	0.1745
5.34318	4.50212	0.168616
5.39266	4.50212	0.16232
5.44213	4.50212	0.155627
5.4916	4.50212	0.148552
5.54108	4.50212	0.141114
5.59055	4.50212	0.133331
5.64002	4.50212	0.125222
5.6895	4.50212	0.116806
5.73897	4.50212	0.108104
5.78845	4.50212	0.0991374
5.83792	4.50212	0.0899284
5.88739	4.50212	0.0804994
5.93687	4.50212	0.0708733
5.98634	4.50212	0.0610739
6.03582	4.50212	0.0511249
6.08529	4.50212	0.0410509
6.13476	4.50212	0.0308764
6.18424	4.50212	0.0206263
6.23371	4.50212	0.0103258
6.28319	4.50212	5.11212e-17
0	4.5516	-0
0.0494739	4.5516	-0.00792096
0.0989478	4.5516	-0.0158225
0.148422	4.5516	-0.0236854
0.197896	4.5516	-0.0314903
0.24737	4.5516	-0.0392181
0.296843	4.5516	-0.04685
0.346317	4.5516	-0.0543672
0.395791	4.5516	-0.0617513
0.445265	4.5516	-0.0689844
0.494739	4.5516	-0.0760486
0.544213	4.5516	-0.0829267
0.593687	4.5516	-0.0896019
0.643161	4.5516	-0.0960578
0.692635	4.5516	-0.102279
0.742109	4.5516	-0.108249
0.791582	4.5516	-0.113955
0.841056	4.5516	-0.119382
0.89053	4.5516	-0.124516
0.940004	4.5516	-0.129346
0.989478	4.5516	-0.13386
1.03895	4.5516	-0.138045
1.08843	4.5516	-0.141893
1.1379	4.5516	-0.145394
1.18737	4.5516	-0.148539
1.23685	4.5516	-0.151321
1.28632	4.5516	-0.153732
1.3358	4.5516	-0.155767
1.38527	4.5516	-0.15742
1.43474	4.5516	-0.158689
1.48422	4.5516	-0.159569
1.53369	4.5516	-0.160059
1.58316	4.5516	-0.160157
1.63264	4.5516	-0.159863
1.68211	4.5516	-0.159178
1.73159	4.5516	-0.158103
1.78106	4.5516	-0.156642
1.83053	4.5516	-0.154797
1.88001	4.5516	-0.152573
1.92948	4.5516	-0.149976
1.97896	4.5516	-0.147012
2.02843	4.5516	-0.143688
2.0779	4.5516	-0.140012
2.12738	4.5516	-0.135994
2.17685	4.5516	-0.131643
2.22633	4.5516	-0.12697
2.2758	4.5516	-0.121986
2.32527	4.5516	-0.116704
2.37475	4.5516	-0.111136
2.42422	4.5516	-0.105296
2.4737	4.5516	-0.0991986
2.52317	4.5516	-0.0928583
2.57264	4.5516	-0.0862907
2.62212	4.5516	-0.079512
2.67159	4.5516	-0.0725387
2.72106	4.5516	-0.0653879
2.77054	4.5516	-0.058077
2.82001	4.5516	-0.0506241
2.86949	4.5516	-0.0430472
2.91896	4.5516	-0.035365
2.96843	4.5516	-0.0275963
3.01791	4.5516	-0.01976
3.06738	4.5516	-0.0118754
3.11686	4.5516	-0.00396169
3.16633	4.5516	0.00396169
3.2158	4.5516	0.0118754
3.26528	4.5516	0.01976
3.31475	4.5516	0.0275963
3.36423	4.5516	0.035365
3.4137	4.5516	0.0430472
3.46317	4.5516	0.0506241
3.51265	4.5516	0.058077
3.56212	4.5516	0.0653879
3.61159	4.5516	0.0725387
3.66107	4.5516	0.079512
3.71054	4.5516	0.0862907
3.76002	4.5516	0.0928583
3.80949	4.5516	0.0991986
3.85896	4.5516	0.105296
3.90844	4.5516	0.111136
3.95791	4.5516	0.116704
4.00739	4.5516	0.121986
4.05686	4.5516	0.12697
4.10633	4.5516	0.131643
4.15581	4.5516	0.135994
4.20528	4.5516	0.140012
4.25476	4.5516	0.143688
4.30423	4.5516	0.147012
4.3537	4.5516	0.149976
4.40318	4.5516	0.152573
4.45265	4.5516	0.154797
4.50212	4.5516	0.156642
4.5516	4.5516	0.158103
4.60107	4.5516	0.159178
4.65055	4.5516	0.159863
4.70002	4.5516	0.160157
4.74949	4.5516	0.160059
4.79897	4.5516	0.159569
4.84844	4.5516	0.158689
4.89792	4.5516	0.15742
4.94739	4.5516	0.155767
4.99686	4.5516	0.153732
5.04634	4.5516	0.151321
5.09581	4.5516	0.148539
5.14529	4.5516	0.145394
5.19476	4.5516	0.141893
5.24423	4.5516	0.138045
5.29371	4.5516	0.13386
5.34318	4.5516	0.129346
5.39266	4.5516	0.124516
5.44213	4.5516	0.119382
5.4916	4.5516	0.113955
5.54108	4.5516	0.108249
5.59055	4.5516	0.102279
5.64002	4.5516	0.0960578
5.6895	4.5516	0.0896019
5.73897	4.5516	0.0829267
5.78845	4.5516	0.0760486
5.83792	4.5516	0.0689844
5.88739	4.5516	0.0617513
5.93687	4.5516	0.0543672
5.98634	4.5516	0.04685
6.03582	4.5516	0.0392181
6.08529	4.5516	0.0314903
6.13476	4.5516	0.0236854
6.18424	4.5516	0.0158225
6.23371	4.5516	0.00792096
6.28319	4.5516	3.92128e-17
0	4.60107	-0
0.0494739	4.60107	-0.00549674
0.0989478	4.60107	-0.01098
0.148422	4.60107	-0.0164364
0.197896	4.60107	-0.0218526
0.24737	4.60107	-0.0272153
0.296843	4.60107	-0.0325115
0.346317	4.60107	-0.037728
0.395791	4.60107	-0.0428522
0.445265	4.60107	-0.0478716
0.494739	4.60107	-0.0527738
0.544213	4.60107	-0.0575469
0.593687	4.60107	-0.0621791
0.643161	4.60107	-0.0666592
0.692635	4.60107	-0.0709761
0.742109	4.60107	-0.0751194
0.791582	4.60107	-0.0790788
0.841056	4.60107	-0.0828447
0.89053	4.60107	-0.0864079
0.940004	4.60107	-0.0897596
0.989478	4.60107	-0.0928917
1.03895	4.60107	-0.0957964
1.08843	4.60107	-0.0984668
1.1379	4.60107	-0.100896
1.18737	4.60107	-0.103079
1.23685	4.60107	-0.105009
1.28632	4.60107	-0.106682
1.3358	4.60107	-0.108094
1.38527	4.60107	-0.109242
1.43474	4.60107	-0.110122
1.48422	4.60107	-0.110733
1.53369	4.60107	-0.111073
1.58316	4.60107	-0.111141
1.63264	4.60107	-0.110937
1.68211	4.60107	-0.110461
1.73159	4.60107	-0.109715
1.78106	4.60107	-0.108701
1.83053	4.60107	-0.107421
1.88001	4.60107	-0.105878
1.92948	4.60107	-0.104075
1.97896	4.60107	-0.102019
2.02843	4.60107	-0.0997119
2.0779	4.60107	-0.0971613
2.12738	4.60107	-0.0943729
2.17685	4.60107	-0.0913536
2.22633	4.60107	-0.0881107
2.2758	4.60107	-0.0846522
2.32527	4.60107	-0.0809866
2.37475	4.60107	-0.0771227
2.42422	4.60107	-0.0730701
2.4737	4.60107	-0.0688387
2.52317	4.60107	-0.0644389
2.57264	4.60107	-0.0598813
2.62212	4.60107	-0.0551772
2.67159	4.60107	-0.0503381
2.72106	4.60107	-0.0453758
2.77054	4.60107	-0.0403025
2.82001	4.60107	-0.0351305
2.86949	4.60107	-0.0298725
2.91896	4.60107	-0.0245415
2.96843	4.60107	-0.0191504
3.01791	4.60107	-0.0137124
3.06738	4.60107	-0.0082409
3.11686	4.60107	-0.00274921
3.16633	4.60107	0.00274921
3.2158	4.60107	0.0082409
3.26528	4.60107	0.0137124
3.31475	4.60107	0.0191504
3.36423	4.60107	0.0245415
3.4137	4.60107	0.0298725
3.46317	4.60107	0.0351305
3.51265	4.60107	0.0403025
3.56212	4.60107	0.0453758
3.61159	4.60107	0.0503381
3.66107	4.60107	0.0551772
3.71054	4.60107	0.0598813
3.76002	4.60107	0.0644389
3.80949	4.60107	0.0688387
3.85896	4.60107	0.0730701
3.90844	4.60107	0.0771227
3.95791	4.60107	0.0809866
4.00739	4.60107	0.0846522
4.05686	4.60107	0.0881107
4.10633	4.60107	0.0913536
4.15581	4.60107	0.0943729
4.20528	4.60107	0.0971613
4.25476	4.60107	0.0997119
4.30423	4.60107	0.102019
4.3537	4.60107	0.104075
4.40318	4.60107	0.105878
4.45265	4.60107	0.107421
4.50212	4.60107	0.108701
4.5516	4.60107	0.109715
4.60107	4.60107	0.110461
4.65055	4.60107	0.110937
4.70002	4.60107	0.111141
4.74949	4.60107	0.111073
4.79897	4.60107	0.110733
4.84844	4.60107	0.110122
4.89792	4.60107	0.109242
4.94739	4.60107	0.108094
4.99686	4.60107	0.106682
5.04634	4.60107	0.105009
5.09581	4.60107	0.103079
5.14529	4.60107	0.100896
5.19476	4.60107	0.0984668
5.24423	4.60107	0.0957964
5.29371	4.60107	0.0928917
5.34318	4.60107	0.0897596
5.39266	4.60107	0.0864079
5.44213	4.60107	0.0828447
5.4916	4.60107	0.0790788
5.54108	4.60107	0.0751194
5.59055	4.60107	0.0709761
5.64002	4.60107	0.0666592
5.6895	4.60107	0.0621791
5.73897	4.60107	0.0575469
5.78845	4.60107	0.0527738
5.83792	4.60107	0.0478716
5.88739	4.60107	0.0428522
5.93687	4.60107	0.037728
5.98634	4.60107	0.0325115
6.03582	4.60107	0.0272153
6.08529	4.60107	0.0218526
6.13476	4.60107	0.0164364
6.18424	4.60107	0.01098
6.23371	4.60107	0.00549674
6.28319	4.60107	2.72084e-17
0	4.65055	-0
0.0494739	4.65055	-0.00305907
0.0989478	4.65055	-0.00611066
0.148422	4.65055	-0.0091473
0.197896	4.65055	-0.0121615
0.24737	4.65055	-0.015146
0.296843	4.65055	-0.0180935
0.346317	4.65055	-0.0209966
0.395791	4.65055	-0.0238484
0.445265	4.65055	-0.0266418
0.494739	4.65055	-0.02937
0.544213	4.65055	-0.0320263
0.593687	4.65055	-0.0346043
0.643161	4.65055	-0.0370975
0.692635	4.65055	-0.0395
0.742109	4.65055	-0.0418059
0.791582	4.65055	-0.0440094
0.841056	4.65055	-0.0461052
0.89053	4.65055	-0.0480882
0.940004	4.65055	-0.0499535
0.989478	4.65055	-0.0516966
1.03895	4.65055	-0.0533132
1.08843	4.65055	-0.0547993
1.1379	4.65055	-0.0561513
1.18737	4.65055	-0.0573658
1.23685	4.65055	-0.05844
1.28632	4.65055	-0.0593712
1.3358	4.65055	-0.0601571
1.38527	4.65055	-0.0607958
1.43474	4.65055	-0.0612857
1.48422	4.65055	-0.0616256
1.53369	4.65055	-0.0618147
1.58316	4.65055	-0.0618526
1.63264	4.65055	-0.0617391
1.68211	4.65055	-0.0614745
1.73159	4.65055	-0.0610594
1.78106	4.65055	-0.060495
1.83053	4.65055	-0.0597825
1.88001	4.65055	-0.0589237
1.92948	4.65055	-0.0579207
1.97896	4.65055	-0.0567759
2.02843	4.65055	-0.0554922
2.0779	4.65055	-0.0540728
2.12738	4.65055	-0.052521
2.17685	4.65055	-0.0508406
2.22633	4.65055	-0.0490359
2.2758	4.65055	-0.0471111
2.32527	4.65055	-0.0450711
2.37475	4.65055	-0.0429208
2.42422	4.65055	-0.0406654
2.4737	4.65055	-0.0383105
2.52317	4.65055	-0.0358619
2.57264	4.65055	-0.0333255
2.62212	4.65055	-0.0307075
2.67159	4.65055	-0.0280144
2.72106	4.65055	-0.0252528
2.77054	4.65055	-0.0224293
2.82001	4.65055	-0.019551
2.86949	4.65055	-0.0166248
2.91896	4.65055	-0.013658
2.96843	4.65055	-0.0106577
3.01791	4.65055	-0.00763132
3.06738	4.65055	-0.00458627
3.11686	4.65055	-0.00153001
3.16633	4.65055	0.00153001
3.2158	4.65055	0.00458627
3.26528	4.65055	0.00763132
3.31475	4.65055	0.0106577
3.36423	4.65055	0.013658
3.4137	4.65055	0.0166248
3.46317	4.65055	0.019551
3.51265	4.65055	0.0224293
3.56212	4.65055	0.0252528
3.61159	4.65055	0.0280144
3.66107	4.65055	0.0307075
3.71054	4.65055	0.0333255
3.76002	4.65055	0.0358619
3.80949	4.65055	0.0383105
3.85896	4.65055	0.0406654
3.90844	4.65055	0.0429208
3.95791	4.65055	0.0450711
4.00739	4.65055	0.0471111
4.05686	4.65055	0.0490359
4.10633	4.65055	0.0508406
4.15581	4.65055	0.052521
4.20528	4.65055	0.0540728
4.25476	4.65055	0.0554922
4.30423	4.65055	0.0567759
4.3537	4.65055	0.0579207
4.40318	4.65055	0.0589237
4.45265	4.65055	0.0597825
4.50212	4.65055	0.060495
4.5516	4.65055	0.0610594
4.60107	4.65055	0.0614745
4.65055	4.65055	0.0617391
4.70002	4.65055	0.0618526
4.74949	4.65055	0.0618147
4.79897	4.65055	0.0616256
4.84844	4.65055	0.0612857
4.89792	4.65055	0.0607958
4.94739	4.65055	0.0601571
4.99686	4.65055	0.0593712
5.04634	4.65055	0.05844
5.09581	4.65055	0.0573658
5.14529	4.65055	0.0561513
5.19476	4.65055	0.0547993
5.24423	4.65055	0.0533132
5.29371	4.65055	0.0516966
5.34318	4.65055	0.0499535
5.39266	4.65055	0.0480882
5.44213	4.65055	0.0461052
5.4916	4.65055	0.0440094
5.54108	4.65055	0.0418059
5.59055	4.65055	0.0395
5.64002	4.65055	0.0370975
5.6895	4.65055	0.0346043
5.73897	4.65055	0.0320263
5.78845	4.65055	0.02937
5.83792	4.65055	0.0266418
5.88739	4.65055	0.0238484
5.93687	4.65055	0.0209966
5.98634	4.65055	0.0180935
6.03582	4.65055	0.015146
6.08529	4.65055	0.0121615
6.13476	4.65055	0.0091473
6.18424	4.65055	0.00611066
6.23371	4.65055	0.00305907
6.28319	4.65055	1.51374e-17
0	4.70002	-0
0.0494739	4.70002	-0.000613936
0.0989478	4.70002	-0.00122637
0.148422	4.70002	-0.0018358
0.197896	4.70002	-0.00244074
0.24737	4.70002	-0.00303971
0.296843	4.70002	-0.00363124
0.346317	4.70002	-0.00421388
0.395791	4.70002	-0.00478621
0.445265	4.70002	-0.00534683
0.494739	4.70002	-0.00589436
0.544213	4.70002	-0.00642747
0.593687	4.70002	-0.00694485
0.643161	4.70002	-0.00744523
0.692635	4.70002	-0.0079274
0.742109	4.70002	-0.00839016
0.791582	4.70002	-0.00883239
0.841056	4.70002	-0.00925301
0.89053	4.70002	-0.00965099
0.940004	4.70002	-0.0100253
0.989478	4.70002	-0.0103752
1.03895	4.70002	-0.0106996
1.08843	4.70002	-0.0109979
1.1379	4.70002	-0.0112692
1.18737	4.70002	-0.0115129
1.23685	4.70002	-0.0117285
1.28632	4.70002	-0.0119154
1.3358	4.70002	-0.0120731
1.38527	4.70002	-0.0122013
1.43474	4.70002	-0.0122996
1.48422	4.70002	-0.0123679
1.53369	4.70002	-0.0124058
1.58316	4.70002	-0.0124134
1.63264	4.70002	-0.0123906
1.68211	4.70002	-0.0123375
1.73159	4.70002	-0.0122542
1.78106	4.70002	-0.0121409
1.83053	4.70002	-0.0119979
1.88001	4.70002	-0.0118256
1.92948	4.70002	-0.0116243
1.97896	4.70002	-0.0113946
2.02843	4.70002	-0.0111369
2.0779	4.70002	-0.010852
2.12738	4.70002	-0.0105406
2.17685	4.70002	-0.0102034
2.22633	4.70002	-0.00984118
2.2758	4.70002	-0.00945489
2.32527	4.70002	-0.00904547
2.37475	4.70002	-0.00861391
2.42422	4.70002	-0.00816128
2.4737	4.70002	-0.00768867
2.52317	4.70002	-0.00719724
2.57264	4.70002	-0.00668821
2.62212	4.70002	-0.0061628
2.67159	4.70002	-0.00562231
2.72106	4.70002	-0.00506807
2.77054	4.70002	-0.00450142
2.82001	4.70002	-0.00392376
2.86949	4.70002	-0.00333649
2.91896	4.70002	-0.00274106
2.96843	4.70002	-0.00213893
3.01791	4.70002	-0.00153155
3.06738	4.70002	-0.000920435
3.11686	4.70002	-0.000307062
3.16633	4.70002	0.000307062
3.2158	4.70002	0.000920435
3.26528	4.70002	0.00153155
3.31475	4.70002	0.00213893
3.36423	4.70002	0.00274106
3.4137	4.70002	0.00333649
3.46317	4.70002	0.00392376
3.51265	4.70002	0.00450142
3.56212	4.70002	0.00506807
3.61159	4.70002	0.00562231
3.66107	4.70002	0.0061628
3.71054	4.70002	0.00668821
3.76002	4.70002	0.00719724
3.80949	4.70002	0.00768867
3.85896	4.70002	0.00816128
3.90844	4.70002	0.00861391
3.95791	4.70002	0.00904547
4.00739	4.70002	0.00945489
4.05686	4.70002	0.00984118
4.10633	4.70002	0.0102034
4.15581	4.70002	0.0105406
4.20528	4.70002	0.010852
4.25476	4.70002	0.0111369
4.30423	4.70002	0.0113946
4.3537	4.70002	0.0116243
4.40318	4.70002	0.0118256
4.45265	4.70002	0.0119979
4.50212	4.70002	0.0121409
4.5516	4.70002	0.0122542
4.60107	4.70002	0.0123375
4.65055	4.70002	0.0123906
4.70002	4.70002	0.0124134
4.74949	4.70002	0.0124058
4.79897	4.70002	0.0123679
4.84844	4.70002	0.0122996
4.89792	4.70002	0.0122013
4.94739	4.70002	0.0120731
4.99686	4.70002	0.0119154
5.04634	4.70002	0.0117285
5.09581	4.70002	0.0115129
5.14529	4.70002	0.0112692
5.19476	4.70002	0.0109979
5.24423	4.70002	0.0106996
5.29371	4.70002	0.0103752
5.34318	4.70002	0.0100253
5.39266	4.70002	0.00965099
5.44213	4.70002	0.00925301
5.4916	4.70002	0.00883239
5.54108	4.70002	0.00839016
5.59055	4.70002	0.0079274
5.64002	4.70002	0.00744523
5.6895	4.70002	0.00694485
5.73897	4.70002	0.00642747
5.78845	4.70002	0.00589436
5.83792	4.70002	0.00534683
5.88739	4.70002	0.00478621
5.93687	4.70002	0.00421388
5.98634	4.70002	0.00363124
6.03582	4.70002	0.00303971
6.08529	4.70002	0.00244074
6.13476	4.70002	0.0018358
6.18424	4.70002	0.00122637
6.23371	4.70002	0.000613936
6.28319	4.70002	3.02933e-18
0	4.74949	0
0.0494739	4.74949	0.00183269
0.0989478	4.74949	0.0036609
0.148422	4.74949	0.00548015
0.197896	4.74949	0.00728599
0.24737	4.74949	0.009074
0.296843	4.74949	0.0108398
0.346317	4.74949	0.0125791
0.395791	4.74949	0.0142876
0.445265	4.74949	0.0159611
0.494739	4.74949	0.0175956
0.544213	4.74949	0.019187
0.593687	4.74949	0.0207314
0.643161	4.74949	0.0222252
0.692635	4.74949	0.0236645
0.742109	4.74949	0.0250459
0.791582	4.74949	0.0263661
0.841056	4.74949	0.0276217
0.89053	4.74949	0.0288097
0.940004	4.74949	0.0299272
0.989478	4.74949	0.0309715
1.03895	4.74949	0.03194
1.08843	4.74949	0.0328303
1.1379	4.74949	0.0336403
1.18737	4.74949	0.0343679
1.23685	4.74949	0.0350115
1.28632	4.74949	0.0355694
1.3358	4.74949	0.0360402
1.38527	4.74949	0.0364228
1.43474	4.74949	0.0367163
1.48422	4.74949	0.03692
1.53369	4.74949	0.0370333
1.58316	4.74949	0.0370559
1.63264	4.74949	0.0369879
1.68211	4.74949	0.0368294
1.73159	4.74949	0.0365808
1.78106	4.74949	0.0362426
1.83053	4.74949	0.0358157
1.88001	4.74949	0.0353012
1.92948	4.74949	0.0347003
1.97896	4.74949	0.0340145
2.02843	4.74949	0.0332454
2.0779	4.74949	0.032395
2.12738	4.74949	0.0314653
2.17685	4.74949	0.0304587
2.22633	4.74949	0.0293774
2.2758	4.74949	0.0282243
2.32527	4.74949	0.0270021
2.37475	4.74949	0.0257139
2.42422	4.74949	0.0243627
2.4737	4.74949	0.0229519
2.52317	4.74949	0.0214849
2.57264	4.74949	0.0199653
2.62212	4.74949	0.0183969
2.67159	4.74949	0.0167835
2.72106	4.74949	0.015129
2.77054	4.74949	0.0134374
2.82001	4.74949	0.011713
2.86949	4.74949	0.00995995
2.91896	4.74949	0.0081825
2.96843	4.74949	0.00638503
3.01791	4.74949	0.00457193
3.06738	4.74949	0.00274764
3.11686	4.74949	0.000916628
3.16633	4.74949	-0.000916628
3.2158	4.74949	-0.00274764
3.26528	4.74949	-0.00457193
3.31475	4.74949	-0.00638503
3.36423	4.74949	-0.0081825
3.4137	4.74949	-0.00995995
3.46317	4.74949	-0.011713
3.51265	4.74949	-0.0134374
3.56212	4.74949	-0.015129
3.61159	4.74949	-0.0167835
3.66107	4.74949	-0.0183969
3.71054	4.74949	-0.0199653
3.76002	4.74949	-0.0214849
3.80949	4.74949	-0.0229519
3.85896	4.74949	-0.0243627
3.90844	4.74949	-0.0257139
3.95791	4.74949	-0.0270021
4.00739	4.74949	-0.0282243
4.05686	4.74949	-0.0293774
4.10633	4.74949	-0.0304587
4.15581	4.74949	-0.0314653
4.20528	4.74949	-0.032395
4.25476	4.74949	-0.0332454
4.30423	4.74949	-0.0340145
4.3537	4.74949	-0.0347003
4.40318	4.74949	-0.0353012
4.45265	4.74949	-0.0358157
4.50212	4.74949	-0.0362426
4.5516	4.74949	-0.0365808
4.60107	4.74949	-0.0368294
4.65055	4.74949	-0.0369879
4.70002	4.74949	-0.0370559
4.74949	4.74949	-0.0370333
4.79897	4.74949	-0.03692
4.84844	4.74949	-0.0367163
4.89792	4.74949	-0.0364228
4.94739	4.74949	-0.0360402
4.99686	4.74949	-0.0355694
5.04634	4.74949	-0.0350115
5.09581	4.74949	-0.0343679
5.14529	4.74949	-0.0336403
5.19476	4.74949	-0.0328303
5.24423	4.74949	-0.03194
5.29371	4.74949	-0.0309715
5.34318	4.74949	-0.0299272
5.39266	4.74949	-0.0288097
5.44213	4.74949	-0.0276217
5.4916	4.74949	-0.0263661
5.54108	4.74949	-0.0250459
5.59055	4.74949	-0.0236645
5.64002	4.74949	-0.0222252
5.6895	4.74949	-0.0207314
5.73897	4.74949	-0.019187
5.78845	4.74949	-0.0175956
5.83792	4.74949	-0.0159611
5.88739	4.74949	-0.0142876
5.93687	4.74949	-0.0125791
5.98634	4.74949	-0.0108398
6.03582	4.74949	-0.009074
6.08529	4.74949	-0.00728599
6.13476	4.74949	-0.00548015
